NI VB-8012,,,,,
Configuration,,,,,
,Device,,,,,
,,Name,Serial Number,Firmware,,,
,,VB8012-308BB8A,308BB8A,1.1.0f0,,,,,
MIXED SIGNAL OSCILLOSCOPE,,,,,,,,,,,,,,,,,,,,,,,,DIGITAL MULTIMETER,,,,,,DIGITAL I/O,,,,,,,,,,
Configuration,,,,,,,,,,,,,,,,,,,,,,,,Configuration,,,,,,Configuration,,,,,,,,,,
,Analog,,,,,,,,,,,Trigger,,,,,,,,,Acquisition,,,,Analog,,,,,,Digital,,,,,,,,,,
,,-484484,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-480480,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-476476,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-472472,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-468468,-0.0170888417936556,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-464464,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-460460,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-456456,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-452452,-0.0170888417936556,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-448448,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-444444,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-440440,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-436436,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-432432,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-428428,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-424424,0.0158329689059329,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-420420,0.0158329689059329,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-416416,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-412412,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-408408,-0.0170888417936556,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-404404,-0.0170888417936556,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-400400,0.0158329689059329,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-396396,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-392392,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-388388,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-384384,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-380380,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-376376,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-372372,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-368368,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-364364,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-360360,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-356356,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-352352,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-348348,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-344344,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-340340,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-336336,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-332332,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-328328,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-324324,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-320320,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-316316,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-312312,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-308308,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-304304,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-300300,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-296296,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-292292,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-288288,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-284284,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-280280,0.0158329689059329,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-276276,0.0158329689059329,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-272272,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-268268,-0.0170888417936556,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-264264,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-260260,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-256256,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-252252,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-248248,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-244244,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-240240,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-236236,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-232232,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-228228,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-224224,-0.0170888417936556,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-220220,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-216216,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-212212,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-208208,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-204204,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-200200,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-196196,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-192192,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-188188,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-184184,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-180180,-0.0170888417936556,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-176176,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-172172,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-168168,0.0158329689059329,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-164164,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-160160,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-156156,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-152152,-0.0170888417936556,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-148148,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-144144,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-140140,0.0158329689059329,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-136136,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-132132,-0.0170888417936556,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-128128,0.0158329689059329,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-124124,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-120120,-0.0170888417936556,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-116116,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-112112,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-108108,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-104104,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-100100,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-96096,-0.0170888417936556,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-92092,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-88088,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-84084,0.0158329689059329,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-80080,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-76076,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-72072,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-68068,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-64064,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-60060,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-56056,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-52052,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-48048,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-44044,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-40040,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-36036,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-32032,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-28028,0.0158329689059329,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-24024,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-20020,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-16016,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-12012,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8008,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-4004,0.0158329689059329,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,0.328590170552024,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4004,-0.050010652493244,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8008,-0.626142339736042,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,12012,-0.264002422040569,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16016,0.328590170552024,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,20020,0.50966012939976,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,24024,0.246285643803052,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28028,-0.198158800641392,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,32032,-0.510916002287483,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,36036,-0.362767854139335,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,40040,0.114598401004698,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,44044,0.50966012939976,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,48048,0.410894697300995,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,52052,-0.0335497471434498,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,56056,-0.445072380888306,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60060,-0.477994191587894,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64064,-0.0829324631928325,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,68068,0.377972886601406,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,72072,0.526121034749554,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,76076,0.163981117054081,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,80080,-0.329846043439746,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,84084,-0.527376907637277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,88088,-0.247541516690775,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,92092,0.246285643803052,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,96096,0.526121034749554,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100100,0.295668359852435,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,104104,-0.165236989941804,1.27201982485059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,108108,-0.527376907637277,1.93045603884236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,112112,-0.379228759489129,-3.00781556609591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,116116,0.0981374956549042,-4.81851515457328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,120120,0.493199224049966,1.27201982485059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,124124,0.443816508000583,4.56420089480944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,128128,-0.0170888417936556,2.58889225283413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,132132,-0.445072380888306,-0.374070710128836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,136136,-0.477994191587894,-2.34937935210415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,140140,-0.0664715578430383,-3.17242461959386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,144144,0.3944337919512,-0.867897870622664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,148148,0.526121034749554,2.58889225283413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,152152,0.147520211704287,3.74115562731972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,156156,-0.34630694878954,1.27201982485059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,160160,-0.543837812987071,-2.02016124510826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,164164,-0.231080611340981,-3.3370336730918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,168168,0.262746549152847,-1.69094313811238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,172172,0.542581940099349,1.60123793184647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,176176,0.295668359852435,3.74115562731972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,180180,-0.181697895291598,2.25967414583824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,184184,-0.527376907637277,-1.19711597761855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,188188,-0.379228759489129,-3.3370336730918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,192192,0.0981374956549042,-2.34937935210415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,196196,0.493199224049966,0.77819266435676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,200200,0.443816508000583,3.2473284668259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,204204,-0.000627936443861277,3.08271941332795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,208208,-0.428611475538512,-0.209461656630895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,212212,-0.477994191587894,-2.84320651259797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,216216,-0.0829324631928325,-3.17242461959386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,220220,0.377972886601406,-0.538679763626779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,224224,0.493199224049966,2.75350130633207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,228228,-0.14877608459201,3.57654657382178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,232232,-0.296924232740158,1.27201982485059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,236236,0.0816765903051099,-2.1847702986062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,240240,0.0322938742557272,-3.50164272658974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,244244,-0.0664715578430383,-1.69094313811238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,248248,0.0322938742557272,1.76584698534441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,252252,0.0487547796055214,3.74115562731972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,256256,-0.000627936443861277,2.25967414583824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,260260,-0.0170888417936556,-1.03250692412061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,264264,-0.0170888417936556,-3.3370336730918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,268268,-0.0170888417936556,-2.67859745910003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,272272,-0.000627936443861277,0.613583610858818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,276276,0.0322938742557272,3.41193752032384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,280280,-0.0170888417936556,3.2473284668259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,284284,-0.0335497471434498,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,288288,-0.0335497471434498,-2.84320651259797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,292292,0.0158329689059329,-3.3370336730918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,296296,0.0322938742557272,-0.703288817124721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,300300,-0.000627936443861277,2.75350130633207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,304304,-0.0170888417936556,3.74115562731972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,308308,-0.0335497471434498,1.27201982485059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,312312,-0.0170888417936556,-2.02016124510826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,316316,-0.000627936443861277,-3.66625178008768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,320320,0.0322938742557272,-1.85555219161032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,324324,0.0487547796055214,1.60123793184647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,328328,0.0158329689059329,3.74115562731972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,332332,-0.0170888417936556,1.43662887834853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,336336,-0.0335497471434498,-3.00781556609591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,340340,-0.0170888417936556,-0.538679763626779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,344344,0.0158329689059329,2.25967414583824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,348348,0.0322938742557272,-0.374070710128836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,352352,0.0322938742557272,-1.19711597761855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,356356,-0.000627936443861277,0.613583610858818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,360360,-0.0170888417936556,0.448974557360875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,364364,-0.0335497471434498,-0.538679763626779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,368368,-0.0170888417936556,-0.209461656630895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,372372,0.0322938742557272,0.448974557360875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,376376,0.0487547796055214,0.613583610858818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,380380,0.0158329689059329,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,384384,-0.0170888417936556,-0.209461656630895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,388388,-0.0664715578430383,-0.209461656630895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,392392,-0.0335497471434498,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,396396,0.0158329689059329,0.284365503862933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,400400,0.0487547796055214,0.284365503862933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,404404,0.0322938742557272,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
